timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T11:39:35.785+00:00,1782992375784490880,11,11.001773,0.997357,1.773,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,2.398,0.000000,15974400,,0,1002.650,1305.451,0.000,0.000,9,34,25,726763,428,15,1328000,16121856,147456,78278,62152,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,287,1.002650,0.000,57.700,57.699,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4096344064,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:36.787+00:00,1782992376785836738,12,12.003119,1.001346,3.119,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,3.538,0.000000,16048128,,0,538.276,836.874,0.000,0.000,9,34,25,730306,430,15,1328000,16195584,147456,78817,62990,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,288,0.998656,0.000,58.701,58.701,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3856478208,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:37.787+00:00,1782992377785812859,13,13.003095,0.999976,3.095,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.602,0.000000,16048128,,0,539.013,838.020,0.000,0.000,9,34,25,731908,432,15,1328000,16195584,147456,79356,63828,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,289,1.000024,0.000,59.701,59.701,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4071870464,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:38.788+00:00,1782992378785993528,14,14.003276,1.000181,3.276,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.598,0.000000,16056320,,0,538.902,837.848,0.000,0.000,9,34,25,733506,434,15,1328000,16203776,147456,79895,64666,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,290,0.999819,0.000,60.701,60.701,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3813986304,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:39.786+00:00,1782992379785214268,15,15.002496,0.999220,2.496,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.420,0.000000,16056320,,0,671.524,970.757,0.000,0.000,9,34,25,734925,436,15,1328000,16203776,147456,80566,65636,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,291,1.000780,0.000,61.701,61.700,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4101382144,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:40.791+00:00,1782992380788046493,16,16.005328,1.002832,5.328,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.663,0.000000,16068608,,0,1062.989,1298.323,0.000,0.000,9,34,25,736593,438,15,1328000,16216064,147456,81632,66938,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,292,0.997176,0.000,62.703,62.703,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3739385856,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:41.786+00:00,1782992381784098427,17,17.001381,0.996052,1.381,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.015,0.000000,16064512,,0,541.136,841.321,0.000,0.000,9,34,25,737604,440,15,1328000,16211968,147456,82171,67776,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,293,1.003963,0.000,63.700,63.699,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3946459136,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:42.790+00:00,1782992382789503459,18,18.006786,1.005405,6.786,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.293,0.000000,16064512,,0,536.102,833.495,0.000,0.000,9,34,25,738904,442,15,1328000,16211968,147456,82710,68614,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,294,0.994624,0.000,64.705,64.704,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3704541184,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:43.787+00:00,1782992383786202644,19,19.003484,0.996699,3.484,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.216,0.000000,16064512,,0,540.785,840.776,0.000,0.000,9,34,25,740116,442,15,1328000,16211968,147456,83249,69452,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,295,1.003312,0.000,65.702,65.701,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3952472064,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:44.787+00:00,1782992384783905466,20,20.001188,0.997703,1.188,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.302,0.000000,16326656,,0,540.241,839.929,0.000,0.000,9,34,25,741415,447,15,1328000,16474112,147456,83788,70290,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,296,1.002302,0.000,66.699,66.699,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3680067584,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:45.790+00:00,1782992385787321079,21,21.004603,1.003415,4.603,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,0.989,0.000000,16068608,,0,537.165,835.148,0.000,0.000,9,34,25,742407,447,15,1328000,16216064,147456,84327,71128,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,297,0.996596,0.000,67.703,67.702,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3832066048,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:46.785+00:00,1782992386784087760,22,22.001370,0.996767,1.370,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.236,0.000000,16068608,,0,540.748,840.718,0.000,0.000,9,34,25,743639,447,15,1328000,16216064,147456,84866,71966,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,298,1.003243,0.000,68.700,68.699,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3981393920,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:47.829+00:00,1782992387785847477,23,23.003130,1.001760,3.130,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,1.670,0.000000,16072704,,0,538.053,833.533,0.000,0.000,9,34,25,745312,453,15,1328000,16220160,147456,85405,72801,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,299,0.998244,0.000,69.701,69.701,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3968155648,459804672,0,0,memory_slope_warmup
2026-07-02T11:39:48.786+00:00,1782992388785295712,24,24.002578,0.999448,2.578,1,D3-CURRENT-NORMAL-SANITY-V1-1UE-10PPS-20260702T113917Z,DIAGNOSTIC_CURRENT_NORMAL_V1_1UE_10PPS,ricxapp-kpimon-go-78db4d9d67-qn6k4,893e0808-e8ca-4347-a9a4-a0e2b5b54840,b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e,355341,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod893e0808_e8ca_4347_a9a4_a0e2b5b54840.slice/cri-containerd-b9c62d3280bfa0c84579e1e035945a25ccd60de757663893c47a023e3c026f8e.scope,3.175,0.000000,16076800,,0,539.297,838.463,0.000,0.000,9,34,25,748485,456,15,1328000,16224256,147456,85944,73639,1507328,4096,3,3,0.000000,0,0.000000,3,0.000000,3,0.000000,300,1.000552,0.000,70.701,70.700,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3896008704,459804672,0,0,memory_slope_warmup
