timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T04:31:03.415+00:00,1782966663414304792,11,11.001937,0.997838,1.937,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,2.025,0.000000,28131328,,0,539.166,844.826,0.000,0.000,9,37,27,13340129,4363,494,47519092,53178368,25047040,527481,471133,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3120,1.002167,0.000,60.134,60.130,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4049952768,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:04.417+00:00,1782966664415806653,12,12.003438,1.001501,3.438,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,2.091,0.000000,28131328,,0,1128.306,1436.843,0.000,0.000,9,37,27,13342223,4365,494,47519092,53178368,25047040,528611,472572,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3121,0.998501,0.000,61.135,61.132,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3990093824,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:05.424+00:00,1782966665419207165,13,13.006839,1.003400,6.839,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.204,0.000000,28131328,,0,536.177,840.143,0.000,0.000,9,37,27,13343431,4367,494,47519092,53178368,25047040,529149,473415,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3122,0.996611,0.000,62.139,62.135,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4064739328,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:06.418+00:00,1782966666414127236,14,14.001759,0.994921,1.759,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,2.672,0.000000,28131328,,0,607.084,780.967,0.000,0.000,9,37,27,13346089,4369,494,47519092,53178368,25047040,529753,474192,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3123,1.005105,0.000,63.134,63.130,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4077182976,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:07.418+00:00,1782966667417329525,15,15.004962,1.003203,4.962,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,5.787,0.000000,27979776,,0,994.814,1302.828,0.000,0.000,9,37,27,13351895,4373,494,47519092,53026816,25047040,530751,475499,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3124,0.996808,0.000,64.137,64.133,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4007288832,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:08.418+00:00,1782966668416313548,16,16.003943,0.998982,3.943,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.354,0.000000,27979776,,0,538.548,843.859,0.000,0.000,9,37,27,13353248,4376,494,47519092,53026816,25047040,531289,476342,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3125,1.001019,0.000,65.136,65.132,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4044877824,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:09.419+00:00,1782966669416517101,17,17.004149,1.000205,4.149,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.638,0.000000,27979776,,0,537.890,842.827,0.000,0.000,9,37,27,13354886,4378,494,47519092,53026816,25047040,531827,477185,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3126,0.999795,0.000,66.136,66.133,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4053508096,232288256,0,0,memory_slope_warmup
2026-07-02T04:31:10.416+00:00,1782966670414976427,18,18.002609,0.998460,2.609,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.524,0.000000,27983872,,0,538.830,844.300,0.000,0.000,9,37,27,13356408,4380,494,47519092,53030912,25047040,532365,478028,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3127,1.001542,0.000,67.134,67.131,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4058562560,232259584,0,0,memory_slope_warmup
2026-07-02T04:31:11.416+00:00,1782966671415198906,19,19.002831,1.000222,2.831,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.165,0.000000,27979776,,0,537.881,842.813,0.000,0.000,9,37,27,13357573,4380,494,47519092,53026816,25047040,532903,478871,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3128,0.999778,0.000,68.135,68.131,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4020187136,232259584,0,0,memory_slope_warmup
2026-07-02T04:31:12.417+00:00,1782966672415682301,20,20.003314,1.000483,3.314,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.196,0.000000,28004352,,0,603.708,776.625,0.000,0.000,9,37,27,13358770,4382,494,47519092,53051392,25047040,533507,479648,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3129,0.999517,0.000,69.135,69.132,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4036382720,232259584,0,0,memory_slope_warmup
2026-07-02T04:31:13.415+00:00,1782966673414316752,21,21.001949,0.998635,1.949,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.544,0.000000,28004352,,0,538.735,844.152,0.000,0.000,9,37,27,13360312,4384,494,47519092,53051392,25047040,534045,480491,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3130,1.001367,0.000,70.134,70.130,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3991715840,232259584,0,0,memory_slope_warmup
2026-07-02T04:31:14.416+00:00,1782966674414809680,22,22.002442,1.000493,2.442,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,0.758,0.000000,28004352,,0,537.735,842.585,0.000,0.000,9,37,27,13361070,4386,494,47519092,53051392,25047040,534583,481334,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3131,0.999508,0.000,71.134,71.131,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3901407232,232259584,0,0,memory_slope_warmup
2026-07-02T04:31:15.416+00:00,1782966675414406491,23,23.002039,0.999597,2.039,1,A4-CALDERA-T1499-COMPOSITE-SAFE900-1UE-10PPS-20260702T043046Z,ATTACK_CALDERA_T1499_COMPOSITE_SAFE900_1UE_10PPS,ricxapp-kpimon-go-55b569bccd-r5mt6,6f2d64e4-b8cb-43f1-a516-d73c70fe6c0b,42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950,47668,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pod6f2d64e4_b8cb_43f1_a516_d73c70fe6c0b.slice/cri-containerd-42a7507673c0d14da0fa6fe2c1915f7e4053614bf9f7e26d5a31e5ca40bba950.scope,1.476,0.000000,28004352,,0,538.217,842.339,0.000,0.000,9,37,27,13362545,4390,494,47519092,53051392,25047040,535121,482176,53161984,4697632768,4,38,0.000000,0,0.000000,38,0.000000,38,0.000000,3132,1.000403,0.000,72.134,72.130,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,4005830656,232259584,0,0,memory_slope_warmup
