timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T05:00:10.419+00:00,1758,1758.004183,1.001033,4.183,1,1,1,0,0,ok
2026-07-02T05:00:11.419+00:00,1759,1759.004979,1.000796,4.979,1,1,1,0,0,ok
2026-07-02T05:00:12.417+00:00,1760,1760.002852,0.997873,2.852,1,1,1,0,0,ok
2026-07-02T05:00:13.421+00:00,1761,1761.006057,1.003205,6.057,1,1,1,0,0,ok
2026-07-02T05:00:14.418+00:00,1762,1762.003396,0.997338,3.396,1,1,1,0,0,ok
2026-07-02T05:00:15.415+00:00,1763,1763.002375,0.998980,2.375,1,1,1,0,0,ok
2026-07-02T05:00:16.414+00:00,1764,1764.001673,0.999297,1.673,1,1,1,0,0,ok
2026-07-02T05:00:17.415+00:00,1765,1765.002229,1.000556,2.229,1,1,1,0,0,ok
2026-07-02T05:00:18.417+00:00,1766,1766.002334,1.000105,2.334,1,1,1,0,0,ok
2026-07-02T05:00:19.426+00:00,1767,1767.010950,1.008616,10.950,1,1,1,0,0,ok
2026-07-02T05:00:20.415+00:00,1768,1768.001563,0.990613,1.563,1,1,1,0,0,ok
2026-07-02T05:00:21.424+00:00,1769,1769.009842,1.008279,9.842,1,1,1,0,0,ok
2026-07-02T05:00:22.417+00:00,1770,1770.003458,0.993616,3.458,1,1,1,0,0,ok
2026-07-02T05:00:23.420+00:00,1771,1771.005770,1.002312,5.770,1,1,1,0,0,ok
2026-07-02T05:00:24.418+00:00,1772,1772.004518,0.998748,4.518,1,1,1,0,0,ok
2026-07-02T05:00:25.418+00:00,1773,1773.004221,0.999702,4.221,1,1,1,0,0,ok
2026-07-02T05:00:26.417+00:00,1774,1774.002804,0.998584,2.804,1,1,1,0,0,ok
2026-07-02T05:00:27.419+00:00,1775,1775.004527,1.001723,4.527,1,1,1,0,0,ok
2026-07-02T05:00:28.415+00:00,1776,1776.001463,0.996936,1.463,1,1,1,0,0,ok
2026-07-02T05:00:29.415+00:00,1777,1777.001885,1.000423,1.885,1,1,1,0,0,ok
2026-07-02T05:00:30.424+00:00,1778,1778.008408,1.006523,8.408,1,1,1,0,0,ok
2026-07-02T05:00:31.415+00:00,1779,1779.001541,0.993133,1.541,1,1,1,0,0,ok
2026-07-02T05:00:32.415+00:00,1780,1780.001596,1.000055,1.596,1,1,1,0,0,ok
2026-07-02T05:00:33.419+00:00,1781,1781.004109,1.002512,4.109,1,1,1,0,0,ok
2026-07-02T05:00:34.418+00:00,1782,1782.004255,1.000146,4.255,1,1,1,0,0,ok
2026-07-02T05:00:35.415+00:00,1783,1783.001434,0.997179,1.434,1,1,1,0,0,ok
2026-07-02T05:00:36.417+00:00,1784,1784.003657,1.002223,3.657,1,1,1,0,0,ok
2026-07-02T05:00:37.414+00:00,1785,1785.001232,0.997575,1.232,1,1,1,0,0,ok
2026-07-02T05:00:38.416+00:00,1786,1786.002523,1.001291,2.523,1,1,1,0,0,ok
2026-07-02T05:00:39.426+00:00,1787,1787.011610,1.009087,11.610,1,1,1,0,0,ok
2026-07-02T05:00:40.418+00:00,1788,1788.004202,0.992593,4.202,1,1,1,0,0,ok
2026-07-02T05:00:41.418+00:00,1789,1789.003721,0.999519,3.721,1,1,1,0,0,ok
2026-07-02T05:00:42.416+00:00,1790,1790.002703,0.998982,2.703,1,1,1,0,0,ok
2026-07-02T05:00:43.416+00:00,1791,1791.002167,0.999464,2.167,1,1,1,0,0,ok
2026-07-02T05:00:44.416+00:00,1792,1792.002710,1.000543,2.710,1,1,1,0,0,ok
2026-07-02T05:00:45.415+00:00,1793,1793.001442,0.998732,1.442,1,1,1,0,0,ok
2026-07-02T05:00:46.419+00:00,1794,1794.003711,1.002269,3.711,1,1,1,0,0,ok
2026-07-02T05:00:47.418+00:00,1795,1795.004440,1.000730,4.440,1,1,1,0,0,ok
2026-07-02T05:00:48.418+00:00,1796,1796.004345,0.999905,4.345,1,1,1,0,0,ok
2026-07-02T05:00:49.419+00:00,1797,1797.004634,1.000289,4.634,1,1,1,0,0,ok
2026-07-02T05:00:50.415+00:00,1798,1798.002227,0.997593,2.227,1,1,1,0,0,ok
2026-07-02T05:00:51.416+00:00,1799,1799.002438,1.000211,2.438,1,1,1,0,0,ok
2026-07-02T05:00:52.420+00:00,1800,1800.004882,1.002443,4.882,1,1,1,0,0,ok
2026-07-02T05:00:53.417+00:00,1801,1801.003482,0.998600,3.482,1,1,1,0,0,ok
2026-07-02T05:00:54.415+00:00,1802,1802.001769,0.998287,1.769,1,1,1,0,0,ok
2026-07-02T05:00:55.417+00:00,1803,1803.002353,1.000584,2.353,1,1,1,0,0,ok
2026-07-02T05:00:56.416+00:00,1804,1804.002771,1.000418,2.771,1,1,1,0,0,ok
2026-07-02T05:00:57.415+00:00,1805,1805.002053,0.999282,2.053,1,1,1,0,0,ok
2026-07-02T05:00:58.416+00:00,1806,1806.002610,1.000556,2.610,1,1,1,0,0,ok
2026-07-02T05:00:59.420+00:00,1807,1807.005559,1.002950,5.559,1,1,1,0,0,ok
2026-07-02T05:01:00.417+00:00,1808,1808.003061,0.997501,3.061,1,1,1,0,0,ok
2026-07-02T05:01:01.417+00:00,1809,1809.002411,0.999350,2.411,1,1,1,0,0,ok
2026-07-02T05:01:02.416+00:00,1810,1810.002588,1.000177,2.588,1,1,1,0,0,ok
2026-07-02T05:01:03.428+00:00,1811,1811.013062,1.010474,13.062,1,1,1,0,0,ok
2026-07-02T05:01:04.419+00:00,1812,1812.005627,0.992565,5.627,1,1,1,0,0,ok
2026-07-02T05:01:05.418+00:00,1813,1813.003895,0.998268,3.895,1,1,1,0,0,ok
2026-07-02T05:01:06.417+00:00,1814,1814.003715,0.999820,3.715,1,1,1,0,0,ok
2026-07-02T05:01:07.416+00:00,1815,1815.002607,0.998892,2.607,1,1,1,0,0,ok
2026-07-02T05:01:08.415+00:00,1816,1816.001920,0.999313,1.920,1,1,1,0,0,ok
2026-07-02T05:01:09.417+00:00,1817,1817.003171,1.001252,3.171,1,1,1,0,0,ok
2026-07-02T05:01:10.416+00:00,1818,1818.002152,0.998981,2.152,1,1,1,0,0,ok
2026-07-02T05:01:11.417+00:00,1819,1819.003287,1.001135,3.287,1,1,1,0,0,ok
2026-07-02T05:01:12.415+00:00,1820,1820.002098,0.998810,2.098,1,1,1,0,0,ok
2026-07-02T05:01:13.415+00:00,1821,1821.001257,0.999159,1.257,1,1,1,0,0,ok
2026-07-02T05:01:14.417+00:00,1822,1822.002177,1.000920,2.177,1,1,1,0,0,ok
2026-07-02T05:01:15.414+00:00,1823,1823.001208,0.999030,1.208,1,1,1,0,0,ok
2026-07-02T05:01:16.415+00:00,1824,1824.002359,1.001151,2.359,1,1,1,0,0,ok
2026-07-02T05:01:17.415+00:00,1825,1825.001655,0.999296,1.655,1,1,1,0,0,ok
2026-07-02T05:01:18.418+00:00,1826,1826.004415,1.002760,4.415,1,1,1,0,0,ok
2026-07-02T05:01:19.420+00:00,1827,1827.004988,1.000573,4.988,1,1,1,0,0,ok
2026-07-02T05:01:20.416+00:00,1828,1828.002525,0.997537,2.525,1,1,1,0,0,ok
2026-07-02T05:01:21.415+00:00,1829,1829.001668,0.999143,1.668,1,1,1,0,0,ok
2026-07-02T05:01:22.416+00:00,1830,1830.002370,1.000702,2.370,1,1,1,0,0,ok
2026-07-02T05:01:23.417+00:00,1831,1831.003103,1.000734,3.103,1,1,1,0,0,ok
2026-07-02T05:01:24.415+00:00,1832,1832.002092,0.998989,2.092,1,1,1,0,0,ok
2026-07-02T05:01:25.418+00:00,1833,1833.003973,1.001881,3.973,1,1,1,0,0,ok
2026-07-02T05:01:26.417+00:00,1834,1834.003465,0.999492,3.465,1,1,1,0,0,ok
2026-07-02T05:01:27.417+00:00,1835,1835.003692,1.000227,3.692,1,1,1,0,0,ok
2026-07-02T05:01:28.416+00:00,1836,1836.002390,0.998698,2.390,1,1,1,0,0,ok
2026-07-02T05:01:29.418+00:00,1837,1837.004258,1.001868,4.258,1,1,1,0,0,ok
2026-07-02T05:01:30.417+00:00,1838,1838.002962,0.998705,2.962,1,1,1,0,0,ok
2026-07-02T05:01:31.421+00:00,1839,1839.005924,1.002961,5.924,1,1,1,0,0,ok
2026-07-02T05:01:32.415+00:00,1840,1840.002373,0.996450,2.373,1,1,1,0,0,ok
2026-07-02T05:01:33.415+00:00,1841,1841.001396,0.999023,1.396,1,1,1,0,0,ok
2026-07-02T05:01:34.416+00:00,1842,1842.001821,1.000425,1.821,1,1,1,0,0,ok
2026-07-02T05:01:35.417+00:00,1843,1843.002888,1.001067,2.888,1,1,1,0,0,ok
2026-07-02T05:01:36.417+00:00,1844,1844.002388,0.999500,2.388,1,1,1,0,0,ok
2026-07-02T05:01:37.417+00:00,1845,1845.002982,1.000594,2.982,1,1,1,0,0,ok
2026-07-02T05:01:38.418+00:00,1846,1846.004357,1.001375,4.357,1,1,1,0,0,ok
2026-07-02T05:01:39.415+00:00,1847,1847.001599,0.997242,1.599,1,1,1,0,0,ok
2026-07-02T05:01:40.417+00:00,1848,1848.003580,1.001981,3.580,1,1,1,0,0,ok
2026-07-02T05:01:41.417+00:00,1849,1849.003809,1.000229,3.809,1,1,1,0,0,ok
2026-07-02T05:01:42.418+00:00,1850,1850.003753,0.999944,3.753,1,1,1,0,0,ok
2026-07-02T05:01:43.416+00:00,1851,1851.002210,0.998457,2.210,1,1,1,0,0,ok
2026-07-02T05:01:44.422+00:00,1852,1852.006642,1.004432,6.642,1,1,1,0,0,ok
2026-07-02T05:01:45.417+00:00,1853,1853.003180,0.996538,3.180,1,1,1,0,0,ok
2026-07-02T05:01:46.421+00:00,1854,1854.004999,1.001819,4.999,1,1,1,0,0,ok
2026-07-02T05:01:47.415+00:00,1855,1855.001839,0.996840,1.839,1,1,1,0,0,ok
2026-07-02T05:01:48.416+00:00,1856,1856.002098,1.000259,2.098,1,1,1,0,0,ok
2026-07-02T05:01:49.420+00:00,1857,1857.005423,1.003324,5.423,1,1,1,0,0,ok
2026-07-02T05:01:50.415+00:00,1858,1858.001833,0.996410,1.833,1,1,1,0,0,ok
2026-07-02T05:01:51.420+00:00,1859,1859.005610,1.003778,5.610,1,1,1,0,0,ok
2026-07-02T05:01:52.416+00:00,1860,1860.003292,0.997681,3.292,1,1,1,0,0,ok
2026-07-02T05:01:53.418+00:00,1861,1861.004363,1.001072,4.363,1,1,1,0,0,ok
2026-07-02T05:01:54.420+00:00,1862,1862.005822,1.001459,5.822,1,1,1,0,0,ok
2026-07-02T05:01:55.418+00:00,1863,1863.003896,0.998073,3.896,1,1,1,0,0,ok
2026-07-02T05:01:56.415+00:00,1864,1864.001671,0.997775,1.671,1,1,1,0,0,ok
2026-07-02T05:01:57.415+00:00,1865,1865.002259,1.000588,2.259,1,1,1,0,0,ok
2026-07-02T05:01:58.419+00:00,1866,1866.005411,1.003153,5.411,1,1,1,0,0,ok
2026-07-02T05:01:59.419+00:00,1867,1867.004017,0.998606,4.017,1,1,1,0,0,ok
2026-07-02T05:02:00.420+00:00,1868,1868.004976,1.000958,4.976,1,1,1,0,0,ok
2026-07-02T05:02:01.416+00:00,1869,1869.002950,0.997974,2.950,1,1,1,0,0,ok
2026-07-02T05:02:02.418+00:00,1870,1870.005144,1.002194,5.144,1,1,1,0,0,ok
2026-07-02T05:02:03.420+00:00,1871,1871.006050,1.000906,6.050,1,1,1,0,0,ok
2026-07-02T05:02:04.425+00:00,1872,1872.008700,1.002650,8.700,1,1,1,0,0,ok
2026-07-02T05:02:05.420+00:00,1873,1873.005391,0.996691,5.391,1,1,1,0,0,ok
2026-07-02T05:02:06.416+00:00,1874,1874.002257,0.996866,2.257,1,1,1,0,0,ok
2026-07-02T05:02:07.416+00:00,1875,1875.003170,1.000913,3.170,1,1,1,0,0,ok
2026-07-02T05:02:08.420+00:00,1876,1876.005625,1.002455,5.625,1,1,1,0,0,ok
2026-07-02T05:02:09.422+00:00,1877,1877.007103,1.001478,7.103,1,1,1,0,0,ok
2026-07-02T05:02:10.421+00:00,1878,1878.006103,0.999000,6.103,1,1,1,0,0,ok
2026-07-02T05:02:11.418+00:00,1879,1879.004370,0.998267,4.370,1,1,1,0,0,ok
2026-07-02T05:02:12.422+00:00,1880,1880.007297,1.002927,7.297,1,1,1,0,0,ok
2026-07-02T05:02:13.416+00:00,1881,1881.001810,0.994513,1.810,1,1,1,0,0,ok
2026-07-02T05:02:14.417+00:00,1882,1882.003550,1.001740,3.550,1,1,1,0,0,ok
2026-07-02T05:02:15.417+00:00,1883,1883.003568,1.000018,3.568,1,1,1,0,0,ok
2026-07-02T05:02:16.417+00:00,1884,1884.003391,0.999822,3.391,1,1,1,0,0,ok
2026-07-02T05:02:17.416+00:00,1885,1885.002890,0.999499,2.890,1,1,1,0,0,ok
2026-07-02T05:02:18.418+00:00,1886,1886.003202,1.000311,3.202,1,1,1,0,0,ok
2026-07-02T05:02:19.421+00:00,1887,1887.006716,1.003515,6.716,1,1,1,0,0,ok
2026-07-02T05:02:20.417+00:00,1888,1888.001441,0.994725,1.441,1,1,1,0,0,ok
2026-07-02T05:02:21.418+00:00,1889,1889.003614,1.002173,3.614,1,1,1,0,0,ok
2026-07-02T05:02:22.418+00:00,1890,1890.003519,0.999905,3.519,1,1,1,0,0,ok
2026-07-02T05:02:23.450+00:00,1891,1891.029729,1.026210,29.729,1,1,1,0,0,ok
2026-07-02T05:02:24.423+00:00,1892,1892.007350,0.977621,7.350,1,1,1,0,0,ok
2026-07-02T05:02:25.417+00:00,1893,1893.002853,0.995503,2.853,1,1,1,0,0,ok
2026-07-02T05:02:26.415+00:00,1894,1894.002324,0.999471,2.324,1,1,1,0,0,ok
2026-07-02T05:02:27.416+00:00,1895,1895.002940,1.000616,2.940,1,1,1,0,0,ok
2026-07-02T05:02:28.419+00:00,1896,1896.005121,1.002181,5.121,1,1,1,0,0,ok
2026-07-02T05:02:29.418+00:00,1897,1897.004606,0.999486,4.606,1,1,1,0,0,ok
2026-07-02T05:02:30.420+00:00,1898,1898.005991,1.001385,5.991,1,1,1,0,0,ok
2026-07-02T05:02:31.422+00:00,1899,1899.007007,1.001016,7.007,1,1,1,0,0,ok
2026-07-02T05:02:32.419+00:00,1900,1900.004006,0.996999,4.006,1,1,1,0,0,ok
2026-07-02T05:02:33.423+00:00,1901,1901.007719,1.003713,7.719,1,1,1,0,0,ok
2026-07-02T05:02:34.423+00:00,1902,1902.008082,1.000364,8.082,1,1,1,0,0,ok
2026-07-02T05:02:35.415+00:00,1903,1903.001682,0.993599,1.682,1,1,1,0,0,ok
2026-07-02T05:02:36.418+00:00,1904,1904.002888,1.001207,2.888,1,1,1,0,0,ok
2026-07-02T05:02:37.421+00:00,1905,1905.006809,1.003921,6.809,1,1,1,0,0,ok
2026-07-02T05:02:38.416+00:00,1906,1906.002091,0.995282,2.091,1,1,1,0,0,ok
2026-07-02T05:02:39.418+00:00,1907,1907.003365,1.001274,3.365,1,1,1,0,0,ok
2026-07-02T05:02:40.414+00:00,1908,1908.001267,0.997902,1.267,1,1,1,0,0,ok
2026-07-02T05:02:41.416+00:00,1909,1909.002874,1.001606,2.874,1,1,1,0,0,ok
2026-07-02T05:02:42.417+00:00,1910,1910.003185,1.000311,3.185,1,1,1,0,0,ok
2026-07-02T05:02:43.420+00:00,1911,1911.006399,1.003214,6.399,1,1,1,0,0,ok
2026-07-02T05:02:44.422+00:00,1912,1912.007548,1.001149,7.548,1,1,1,0,0,ok
2026-07-02T05:02:45.416+00:00,1913,1913.002384,0.994836,2.384,1,1,1,0,0,ok
2026-07-02T05:02:46.415+00:00,1914,1914.001451,0.999067,1.451,1,1,1,0,0,ok
2026-07-02T05:02:47.415+00:00,1915,1915.001449,0.999998,1.449,1,1,1,0,0,ok
2026-07-02T05:02:48.426+00:00,1916,1916.010143,1.008694,10.143,1,1,1,0,0,ok
2026-07-02T05:02:49.418+00:00,1917,1917.003536,0.993393,3.536,1,1,1,0,0,ok
2026-07-02T05:02:50.423+00:00,1918,1918.008420,1.004884,8.420,1,1,1,0,0,ok
2026-07-02T05:02:51.416+00:00,1919,1919.002712,0.994292,2.712,1,1,1,0,0,ok
2026-07-02T05:02:52.417+00:00,1920,1920.003400,1.000688,3.400,1,1,1,0,0,ok
2026-07-02T05:02:53.415+00:00,1921,1921.001984,0.998583,1.984,1,1,1,0,0,ok
2026-07-02T05:02:54.418+00:00,1922,1922.003775,1.001791,3.775,1,1,1,0,0,ok
2026-07-02T05:02:55.417+00:00,1923,1923.003092,0.999316,3.092,1,1,1,0,0,ok
2026-07-02T05:02:56.420+00:00,1924,1924.005051,1.001959,5.051,1,1,1,0,0,ok
2026-07-02T05:02:57.417+00:00,1925,1925.003846,0.998796,3.846,1,1,1,0,0,ok
2026-07-02T05:02:58.416+00:00,1926,1926.002350,0.998503,2.350,1,1,1,0,0,ok
2026-07-02T05:02:59.417+00:00,1927,1927.002827,1.000477,2.827,1,1,1,0,0,ok
2026-07-02T05:03:00.416+00:00,1928,1928.002773,0.999946,2.773,1,1,1,0,0,ok
2026-07-02T05:03:01.414+00:00,1929,1929.001600,0.998827,1.600,1,1,1,0,0,ok
2026-07-02T05:03:02.416+00:00,1930,1930.002913,1.001313,2.913,1,1,1,0,0,ok
2026-07-02T05:03:03.416+00:00,1931,1931.002823,0.999910,2.823,1,1,1,0,0,ok
2026-07-02T05:03:04.416+00:00,1932,1932.002301,0.999478,2.301,1,1,1,0,0,ok
2026-07-02T05:03:05.416+00:00,1933,1933.002997,1.000696,2.997,1,1,1,0,0,ok
2026-07-02T05:03:06.414+00:00,1934,1934.001494,0.998497,1.494,1,1,1,0,0,ok
2026-07-02T05:03:07.415+00:00,1935,1935.001644,1.000150,1.644,1,1,1,0,0,ok
2026-07-02T05:03:08.416+00:00,1936,1936.002351,1.000708,2.351,1,1,1,0,0,ok
2026-07-02T05:03:09.418+00:00,1937,1937.004568,1.002216,4.568,1,1,1,0,0,ok
2026-07-02T05:03:10.418+00:00,1938,1938.003766,0.999198,3.766,1,1,1,0,0,ok
2026-07-02T05:03:11.415+00:00,1939,1939.001459,0.997694,1.459,1,1,1,0,0,ok
2026-07-02T05:03:12.420+00:00,1940,1940.005395,1.003936,5.395,1,1,1,0,0,ok
2026-07-02T05:03:13.415+00:00,1941,1941.001448,0.996053,1.448,1,1,1,0,0,ok
2026-07-02T05:03:14.416+00:00,1942,1942.002548,1.001100,2.548,1,1,1,0,0,ok
2026-07-02T05:03:15.416+00:00,1943,1943.002192,0.999644,2.192,1,1,1,0,0,ok
2026-07-02T05:03:16.419+00:00,1944,1944.004264,1.002072,4.264,1,1,1,0,0,ok
2026-07-02T05:03:17.415+00:00,1945,1945.002014,0.997750,2.014,1,1,1,0,0,ok
2026-07-02T05:03:18.415+00:00,1946,1946.001385,0.999371,1.385,1,1,1,0,0,ok
2026-07-02T05:03:19.416+00:00,1947,1947.002073,1.000688,2.073,1,1,1,0,0,ok
2026-07-02T05:03:20.416+00:00,1948,1948.002140,1.000067,2.140,1,1,1,0,0,ok
2026-07-02T05:03:21.421+00:00,1949,1949.006139,1.003998,6.139,1,1,1,0,0,ok
2026-07-02T05:03:22.419+00:00,1950,1950.004342,0.998203,4.342,1,1,1,0,0,ok
2026-07-02T05:03:23.420+00:00,1951,1951.005993,1.001651,5.993,1,1,1,0,0,ok
2026-07-02T05:03:24.417+00:00,1952,1952.003229,0.997237,3.229,1,1,1,0,0,ok
2026-07-02T05:03:25.420+00:00,1953,1953.006368,1.003139,6.368,1,1,1,0,0,ok
2026-07-02T05:03:26.415+00:00,1954,1954.001525,0.995156,1.525,1,1,1,0,0,ok
2026-07-02T05:03:27.420+00:00,1955,1955.005815,1.004291,5.815,1,1,1,0,0,ok
2026-07-02T05:03:28.417+00:00,1956,1956.003332,0.997517,3.332,1,1,1,0,0,ok
2026-07-02T05:03:29.417+00:00,1957,1957.003310,0.999978,3.310,1,1,1,0,0,ok
2026-07-02T05:03:30.416+00:00,1958,1958.002195,0.998885,2.195,1,1,1,0,0,ok
2026-07-02T05:03:31.415+00:00,1959,1959.001878,0.999683,1.878,1,1,1,0,0,ok
2026-07-02T05:03:32.416+00:00,1960,1960.002441,1.000563,2.441,1,1,1,0,0,ok
2026-07-02T05:03:33.416+00:00,1961,1961.001829,0.999388,1.829,1,1,1,0,0,ok
2026-07-02T05:03:34.415+00:00,1962,1962.001621,0.999792,1.621,1,1,1,0,0,ok
2026-07-02T05:03:35.419+00:00,1963,1963.004101,1.002480,4.101,1,1,1,0,0,ok
2026-07-02T05:03:36.415+00:00,1964,1964.001575,0.997474,1.575,1,1,1,0,0,ok
2026-07-02T05:03:37.414+00:00,1965,1965.001199,0.999624,1.199,1,1,1,0,0,ok
2026-07-02T05:03:38.416+00:00,1966,1966.001961,1.000763,1.961,1,1,1,0,0,ok
2026-07-02T05:03:39.416+00:00,1967,1967.001457,0.999496,1.457,1,1,1,0,0,ok
2026-07-02T05:03:40.415+00:00,1968,1968.001782,1.000324,1.782,1,1,1,0,0,ok
2026-07-02T05:03:41.419+00:00,1969,1969.004517,1.002735,4.517,1,1,1,0,0,ok
2026-07-02T05:03:42.415+00:00,1970,1970.002442,0.997925,2.442,1,1,1,0,0,ok
2026-07-02T05:03:43.433+00:00,1971,1971.017229,1.014787,17.229,1,1,1,0,0,ok
2026-07-02T05:03:44.415+00:00,1972,1972.001431,0.984202,1.431,1,1,1,0,0,ok
2026-07-02T05:03:45.419+00:00,1973,1973.004548,1.003117,4.548,1,1,1,0,0,ok
2026-07-02T05:03:46.417+00:00,1974,1974.002919,0.998371,2.919,1,1,1,0,0,ok
2026-07-02T05:03:47.418+00:00,1975,1975.004048,1.001129,4.048,1,1,1,0,0,ok
2026-07-02T05:03:48.420+00:00,1976,1976.004024,0.999977,4.024,1,1,1,0,0,ok
2026-07-02T05:03:49.416+00:00,1977,1977.003008,0.998984,3.008,1,1,1,0,0,ok
2026-07-02T05:03:50.415+00:00,1978,1978.002122,0.999113,2.122,1,1,1,0,0,ok
2026-07-02T05:03:51.418+00:00,1979,1979.002952,1.000830,2.952,1,1,1,0,0,ok
2026-07-02T05:03:52.417+00:00,1980,1980.003434,1.000482,3.434,1,1,1,0,0,ok
2026-07-02T05:03:53.415+00:00,1981,1981.001828,0.998394,1.828,1,1,1,0,0,ok
2026-07-02T05:03:54.421+00:00,1982,1982.005378,1.003551,5.378,1,1,1,0,0,ok
2026-07-02T05:03:55.416+00:00,1983,1983.003005,0.997626,3.005,1,1,1,0,0,ok
2026-07-02T05:03:56.415+00:00,1984,1984.001830,0.998825,1.830,1,1,1,0,0,ok
2026-07-02T05:03:57.418+00:00,1985,1985.003288,1.001459,3.288,1,1,1,0,0,ok
2026-07-02T05:03:58.418+00:00,1986,1986.004068,1.000779,4.068,1,1,1,0,0,ok
2026-07-02T05:03:59.416+00:00,1987,1987.002770,0.998703,2.770,1,1,1,0,0,ok
2026-07-02T05:04:00.417+00:00,1988,1988.003648,1.000878,3.648,1,1,1,0,0,ok
2026-07-02T05:04:01.416+00:00,1989,1989.003203,0.999555,3.203,1,1,1,0,0,ok
2026-07-02T05:04:02.416+00:00,1990,1990.002202,0.998999,2.202,1,1,1,0,0,ok
2026-07-02T05:04:03.417+00:00,1991,1991.003371,1.001168,3.371,1,1,1,0,0,ok
2026-07-02T05:04:04.416+00:00,1992,1992.002387,0.999017,2.387,1,1,1,0,0,ok
2026-07-02T05:04:05.418+00:00,1993,1993.003462,1.001075,3.462,1,1,1,0,0,ok
2026-07-02T05:04:06.416+00:00,1994,1994.003067,0.999605,3.067,1,1,1,0,0,ok
2026-07-02T05:04:07.419+00:00,1995,1995.005454,1.002387,5.454,1,1,1,0,0,ok
2026-07-02T05:04:08.418+00:00,1996,1996.004506,0.999052,4.506,1,1,1,0,0,ok
2026-07-02T05:04:09.416+00:00,1997,1997.002384,0.997878,2.384,1,1,1,0,0,ok
2026-07-02T05:04:10.416+00:00,1998,1998.002176,0.999792,2.176,1,1,1,0,0,ok
2026-07-02T05:04:11.419+00:00,1999,1999.004369,1.002193,4.369,1,1,1,0,0,ok
2026-07-02T05:04:12.415+00:00,2000,2000.001518,0.997149,1.518,1,1,1,0,0,ok
2026-07-02T05:04:13.414+00:00,2001,2001.001160,0.999642,1.160,1,1,1,0,0,ok
2026-07-02T05:04:14.414+00:00,2002,2002.001566,1.000406,1.566,1,1,1,0,0,ok
2026-07-02T05:04:15.415+00:00,2003,2003.002029,1.000464,2.029,1,1,1,0,0,ok
2026-07-02T05:04:16.422+00:00,2004,2004.006840,1.004811,6.840,1,1,1,0,0,ok
2026-07-02T05:04:17.415+00:00,2005,2005.001851,0.995011,1.851,1,1,1,0,0,ok
2026-07-02T05:04:18.419+00:00,2006,2006.005171,1.003319,5.171,1,1,1,0,0,ok
2026-07-02T05:04:19.421+00:00,2007,2007.006035,1.000864,6.035,1,1,1,0,0,ok
2026-07-02T05:04:20.419+00:00,2008,2008.004354,0.998320,4.354,1,1,1,0,0,ok
2026-07-02T05:04:21.420+00:00,2009,2009.004834,1.000479,4.834,1,1,1,0,0,ok
2026-07-02T05:04:22.416+00:00,2010,2010.002770,0.997936,2.770,1,1,1,0,0,ok
2026-07-02T05:04:23.418+00:00,2011,2011.004344,1.001574,4.344,1,1,1,0,0,ok
2026-07-02T05:04:24.418+00:00,2012,2012.004214,0.999870,4.214,1,1,1,0,0,ok
2026-07-02T05:04:25.428+00:00,2013,2013.012607,1.008393,12.607,1,1,1,0,0,ok
2026-07-02T05:04:26.421+00:00,2014,2014.005743,0.993135,5.743,1,1,1,0,0,ok
2026-07-02T05:04:27.423+00:00,2015,2015.007407,1.001664,7.407,1,1,1,0,0,ok
2026-07-02T05:04:28.416+00:00,2016,2016.002301,0.994894,2.301,1,1,1,0,0,ok
2026-07-02T05:04:29.418+00:00,2017,2017.004045,1.001744,4.045,1,1,1,0,0,ok
2026-07-02T05:04:30.419+00:00,2018,2018.004821,1.000776,4.821,1,1,1,0,0,ok
2026-07-02T05:04:31.417+00:00,2019,2019.002832,0.998011,2.832,1,1,1,0,0,ok
2026-07-02T05:04:32.429+00:00,2020,2020.013790,1.010958,13.790,1,1,1,0,0,ok
2026-07-02T05:04:33.417+00:00,2021,2021.002044,0.988254,2.044,1,1,1,0,0,ok
2026-07-02T05:04:34.420+00:00,2022,2022.004643,1.002599,4.643,1,1,1,0,0,ok
2026-07-02T05:04:35.418+00:00,2023,2023.003438,0.998795,3.438,1,1,1,0,0,ok
2026-07-02T05:04:36.416+00:00,2024,2024.002517,0.999079,2.517,1,1,1,0,0,ok
2026-07-02T05:04:37.418+00:00,2025,2025.003639,1.001122,3.639,1,1,1,0,0,ok
2026-07-02T05:04:38.420+00:00,2026,2026.005615,1.001976,5.615,1,1,1,0,0,ok
2026-07-02T05:04:39.415+00:00,2027,2027.001841,0.996226,1.841,1,1,1,0,0,ok
2026-07-02T05:04:40.418+00:00,2028,2028.004492,1.002651,4.492,1,1,1,0,0,ok
2026-07-02T05:04:41.420+00:00,2029,2029.006065,1.001572,6.065,1,1,1,0,0,ok
2026-07-02T05:04:42.416+00:00,2030,2030.002078,0.996014,2.078,1,1,1,0,0,ok
2026-07-02T05:04:43.416+00:00,2031,2031.003002,1.000923,3.002,1,1,1,0,0,ok
2026-07-02T05:04:44.420+00:00,2032,2032.006236,1.003234,6.236,1,1,1,0,0,ok
2026-07-02T05:04:45.415+00:00,2033,2033.001724,0.995489,1.724,1,1,1,0,0,ok
2026-07-02T05:04:46.416+00:00,2034,2034.002872,1.001148,2.872,1,1,1,0,0,ok
2026-07-02T05:04:47.417+00:00,2035,2035.002896,1.000024,2.896,1,1,1,0,0,ok
