timestamp_utc,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,m4_memory_slope_ready,metrics_endpoint_ok,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T06:03:26.978+00:00,573,573.002473,0.996371,2.473,1,1,1,0,0,ok
2026-07-02T06:03:27.979+00:00,574,574.003200,1.000727,3.200,1,1,1,0,0,ok
2026-07-02T06:03:28.978+00:00,575,575.002407,0.999207,2.407,1,1,1,0,0,ok
2026-07-02T06:03:29.980+00:00,576,576.003688,1.001282,3.688,1,1,1,0,0,ok
2026-07-02T06:03:30.977+00:00,577,577.002277,0.998588,2.277,1,1,1,0,0,ok
2026-07-02T06:03:31.980+00:00,578,578.004335,1.002059,4.335,1,1,1,0,0,ok
2026-07-02T06:03:32.978+00:00,579,579.002449,0.998113,2.449,1,1,1,0,0,ok
2026-07-02T06:03:33.980+00:00,580,580.004491,1.002043,4.491,1,1,1,0,0,ok
2026-07-02T06:03:34.978+00:00,581,581.002961,0.998470,2.961,1,1,1,0,0,ok
2026-07-02T06:03:35.979+00:00,582,582.003401,1.000439,3.401,1,1,1,0,0,ok
2026-07-02T06:03:36.978+00:00,583,583.002544,0.999143,2.544,1,1,1,0,0,ok
2026-07-02T06:03:37.977+00:00,584,584.001447,0.998903,1.447,1,1,1,0,0,ok
2026-07-02T06:03:38.979+00:00,585,585.002502,1.001055,2.502,1,1,1,0,0,ok
2026-07-02T06:03:39.977+00:00,586,586.001354,0.998852,1.354,1,1,1,0,0,ok
2026-07-02T06:03:40.977+00:00,587,587.001727,1.000373,1.727,1,1,1,0,0,ok
2026-07-02T06:03:41.980+00:00,588,588.003704,1.001977,3.704,1,1,1,0,0,ok
2026-07-02T06:03:42.977+00:00,589,589.001679,0.997975,1.679,1,1,1,0,0,ok
2026-07-02T06:03:43.978+00:00,590,590.001829,1.000150,1.829,1,1,1,0,0,ok
2026-07-02T06:03:44.986+00:00,591,591.007988,1.006159,7.988,1,1,1,0,0,ok
2026-07-02T06:03:45.980+00:00,592,592.003905,0.995917,3.905,1,1,1,0,0,ok
2026-07-02T06:03:46.977+00:00,593,593.001977,0.998072,1.977,1,1,1,0,0,ok
2026-07-02T06:03:47.978+00:00,594,594.001896,0.999919,1.896,1,1,1,0,0,ok
2026-07-02T06:03:48.980+00:00,595,595.004030,1.002134,4.030,1,1,1,0,0,ok
2026-07-02T06:03:49.977+00:00,596,596.001432,0.997402,1.432,1,1,1,0,0,ok
2026-07-02T06:03:50.981+00:00,597,597.004842,1.003410,4.842,1,1,1,0,0,ok
2026-07-02T06:03:51.978+00:00,598,598.002700,0.997858,2.700,1,1,1,0,0,ok
2026-07-02T06:03:52.979+00:00,599,599.002468,0.999768,2.468,1,1,1,0,0,ok
2026-07-02T06:03:53.978+00:00,600,600.002243,0.999775,2.243,1,1,1,0,0,ok
2026-07-02T06:03:55.146+00:00,601,601.003642,1.001399,3.642,1,1,1,0,0,ok
2026-07-02T06:03:55.978+00:00,602,602.002645,0.999003,2.645,1,1,1,0,0,ok
2026-07-02T06:03:56.979+00:00,603,603.003877,1.001232,3.877,1,1,1,0,0,ok
2026-07-02T06:03:57.982+00:00,604,604.005646,1.001769,5.646,1,1,1,0,0,ok
2026-07-02T06:03:58.979+00:00,605,605.003511,0.997865,3.511,1,1,1,0,0,ok
2026-07-02T06:03:59.977+00:00,606,606.001540,0.998029,1.540,1,1,1,0,0,ok
2026-07-02T06:04:00.978+00:00,607,607.001858,1.000318,1.858,1,1,1,0,0,ok
2026-07-02T06:04:01.980+00:00,608,608.004211,1.002352,4.211,1,1,1,0,0,ok
2026-07-02T06:04:02.988+00:00,609,609.012790,1.008579,12.790,1,1,1,0,0,ok
2026-07-02T06:04:03.979+00:00,610,610.002838,0.990049,2.838,1,1,1,0,0,ok
2026-07-02T06:04:04.982+00:00,611,611.004096,1.001258,4.096,1,1,1,0,0,ok
2026-07-02T06:04:05.980+00:00,612,612.004050,0.999954,4.050,1,1,1,0,0,ok
2026-07-02T06:04:06.978+00:00,613,613.001886,0.997836,1.886,1,1,1,0,0,ok
2026-07-02T06:04:07.979+00:00,614,614.003433,1.001548,3.433,1,1,1,0,0,ok
2026-07-02T06:04:08.979+00:00,615,615.002963,0.999530,2.963,1,1,1,0,0,ok
2026-07-02T06:04:09.978+00:00,616,616.002465,0.999501,2.465,1,1,1,0,0,ok
2026-07-02T06:04:10.977+00:00,617,617.001912,0.999448,1.912,1,1,1,0,0,ok
2026-07-02T06:04:11.979+00:00,618,618.002187,1.000275,2.187,1,1,1,0,0,ok
2026-07-02T06:04:13.106+00:00,619,619.001463,0.999277,1.463,1,1,1,0,0,ok
2026-07-02T06:04:13.977+00:00,620,620.001235,0.999772,1.235,1,1,1,0,0,ok
2026-07-02T06:04:14.977+00:00,621,621.001942,1.000707,1.942,1,1,1,0,0,ok
2026-07-02T06:04:15.979+00:00,622,622.003536,1.001594,3.536,1,1,1,0,0,ok
2026-07-02T06:04:16.978+00:00,623,623.001685,0.998149,1.685,1,1,1,0,0,ok
2026-07-02T06:04:17.979+00:00,624,624.003574,1.001889,3.574,1,1,1,0,0,ok
2026-07-02T06:04:18.978+00:00,625,625.002253,0.998679,2.253,1,1,1,0,0,ok
2026-07-02T06:04:19.981+00:00,626,626.005132,1.002879,5.132,1,1,1,0,0,ok
2026-07-02T06:04:20.977+00:00,627,627.002355,0.997223,2.355,1,1,1,0,0,ok
2026-07-02T06:04:21.979+00:00,628,628.002925,1.000570,2.925,1,1,1,0,0,ok
2026-07-02T06:04:22.983+00:00,629,629.005498,1.002573,5.498,1,1,1,0,0,ok
2026-07-02T06:04:23.982+00:00,630,630.005081,0.999583,5.081,1,1,1,0,0,ok
2026-07-02T06:04:24.976+00:00,631,631.001419,0.996339,1.419,1,1,1,0,0,ok
2026-07-02T06:04:25.977+00:00,632,632.001448,1.000028,1.448,1,1,1,0,0,ok
2026-07-02T06:04:26.978+00:00,633,633.002164,1.000716,2.164,1,1,1,0,0,ok
2026-07-02T06:04:27.983+00:00,634,634.006016,1.003852,6.016,1,1,1,0,0,ok
2026-07-02T06:04:28.980+00:00,635,635.003863,0.997847,3.863,1,1,1,0,0,ok
2026-07-02T06:04:29.981+00:00,636,636.005400,1.001537,5.400,1,1,1,0,0,ok
2026-07-02T06:04:30.983+00:00,637,637.005869,1.000470,5.869,1,1,1,0,0,ok
2026-07-02T06:04:31.978+00:00,638,638.002055,0.996186,2.055,1,1,1,0,0,ok
2026-07-02T06:04:32.978+00:00,639,639.001906,0.999851,1.906,1,1,1,0,0,ok
2026-07-02T06:04:33.977+00:00,640,640.001632,0.999726,1.632,1,1,1,0,0,ok
2026-07-02T06:04:34.982+00:00,641,641.004985,1.003353,4.985,1,1,1,0,0,ok
2026-07-02T06:04:35.977+00:00,642,642.001353,0.996368,1.353,1,1,1,0,0,ok
2026-07-02T06:04:36.981+00:00,643,643.004297,1.002944,4.297,1,1,1,0,0,ok
2026-07-02T06:04:37.977+00:00,644,644.001500,0.997202,1.500,1,1,1,0,0,ok
2026-07-02T06:04:38.981+00:00,645,645.004147,1.002647,4.147,1,1,1,0,0,ok
2026-07-02T06:04:39.985+00:00,646,646.009236,1.005090,9.236,1,1,1,0,0,ok
2026-07-02T06:04:40.978+00:00,647,647.002678,0.993442,2.678,1,1,1,0,0,ok
2026-07-02T06:04:41.980+00:00,648,648.003831,1.001153,3.831,1,1,1,0,0,ok
2026-07-02T06:04:42.978+00:00,649,649.002206,0.998376,2.206,1,1,1,0,0,ok
2026-07-02T06:04:43.983+00:00,650,650.007402,1.005196,7.402,1,1,1,0,0,ok
2026-07-02T06:04:44.978+00:00,651,651.002519,0.995116,2.519,1,1,1,0,0,ok
2026-07-02T06:04:45.978+00:00,652,652.002493,0.999974,2.493,1,1,1,0,0,ok
2026-07-02T06:04:46.977+00:00,653,653.001902,0.999409,1.902,1,1,1,0,0,ok
2026-07-02T06:04:47.979+00:00,654,654.003176,1.001274,3.176,1,1,1,0,0,ok
2026-07-02T06:04:48.977+00:00,655,655.001733,0.998557,1.733,1,1,1,0,0,ok
2026-07-02T06:04:49.982+00:00,656,656.004796,1.003063,4.796,1,1,1,0,0,ok
2026-07-02T06:04:50.986+00:00,657,657.008305,1.003509,8.305,1,1,1,0,0,ok
2026-07-02T06:04:51.978+00:00,658,658.002451,0.994146,2.451,1,1,1,0,0,ok
2026-07-02T06:04:52.978+00:00,659,659.002477,1.000026,2.477,1,1,1,0,0,ok
2026-07-02T06:04:53.978+00:00,660,660.002240,0.999763,2.240,1,1,1,0,0,ok
2026-07-02T06:04:54.980+00:00,661,661.004154,1.001914,4.154,1,1,1,0,0,ok
2026-07-02T06:04:55.980+00:00,662,662.003872,0.999718,3.872,1,1,1,0,0,ok
2026-07-02T06:04:56.979+00:00,663,663.002562,0.998690,2.562,1,1,1,0,0,ok
2026-07-02T06:04:57.980+00:00,664,664.003611,1.001049,3.611,1,1,1,0,0,ok
2026-07-02T06:04:58.982+00:00,665,665.004127,1.000516,4.127,1,1,1,0,0,ok
2026-07-02T06:04:59.977+00:00,666,666.001572,0.997445,1.572,1,1,1,0,0,ok
2026-07-02T06:05:00.978+00:00,667,667.001988,1.000416,1.988,1,1,1,0,0,ok
2026-07-02T06:05:01.978+00:00,668,668.002156,1.000167,2.156,1,1,1,0,0,ok
2026-07-02T06:05:02.979+00:00,669,669.002664,1.000509,2.664,1,1,1,0,0,ok
2026-07-02T06:05:03.978+00:00,670,670.002547,0.999883,2.547,1,1,1,0,0,ok
2026-07-02T06:05:04.978+00:00,671,671.002177,0.999629,2.177,1,1,1,0,0,ok
2026-07-02T06:05:05.977+00:00,672,672.001964,0.999787,1.964,1,1,1,0,0,ok
2026-07-02T06:05:06.980+00:00,673,673.003029,1.001066,3.029,1,1,1,0,0,ok
2026-07-02T06:05:07.978+00:00,674,674.002609,0.999580,2.609,1,1,1,0,0,ok
2026-07-02T06:05:08.981+00:00,675,675.004104,1.001495,4.104,1,1,1,0,0,ok
2026-07-02T06:05:09.980+00:00,676,676.003961,0.999857,3.961,1,1,1,0,0,ok
2026-07-02T06:05:10.978+00:00,677,677.001814,0.997853,1.814,1,1,1,0,0,ok
2026-07-02T06:05:11.979+00:00,678,678.003436,1.001622,3.436,1,1,1,0,0,ok
2026-07-02T06:05:12.979+00:00,679,679.002911,0.999475,2.911,1,1,1,0,0,ok
2026-07-02T06:05:13.977+00:00,680,680.001656,0.998745,1.656,1,1,1,0,0,ok
2026-07-02T06:05:14.977+00:00,681,681.002114,1.000457,2.114,1,1,1,0,0,ok
2026-07-02T06:05:15.982+00:00,682,682.004892,1.002778,4.892,1,1,1,0,0,ok
2026-07-02T06:05:16.980+00:00,683,683.003686,0.998794,3.686,1,1,1,0,0,ok
2026-07-02T06:05:17.978+00:00,684,684.002341,0.998655,2.341,1,1,1,0,0,ok
2026-07-02T06:05:18.978+00:00,685,685.002932,1.000590,2.932,1,1,1,0,0,ok
2026-07-02T06:05:19.977+00:00,686,686.001904,0.998972,1.904,1,1,1,0,0,ok
2026-07-02T06:05:20.980+00:00,687,687.003907,1.002003,3.907,1,1,1,0,0,ok
2026-07-02T06:05:21.981+00:00,688,688.002185,0.998278,2.185,1,1,1,0,0,ok
2026-07-02T06:05:22.981+00:00,689,689.005058,1.002873,5.058,1,1,1,0,0,ok
2026-07-02T06:05:23.977+00:00,690,690.001873,0.996815,1.873,1,1,1,0,0,ok
2026-07-02T06:05:24.990+00:00,691,691.013194,1.011321,13.194,1,1,1,0,0,ok
2026-07-02T06:05:25.977+00:00,692,692.001582,0.988388,1.582,1,1,1,0,0,ok
2026-07-02T06:05:26.977+00:00,693,693.001735,1.000154,1.735,1,1,1,0,0,ok
2026-07-02T06:05:27.977+00:00,694,694.001389,0.999654,1.389,1,1,1,0,0,ok
2026-07-02T06:05:28.979+00:00,695,695.003376,1.001987,3.376,1,1,1,0,0,ok
2026-07-02T06:05:29.978+00:00,696,696.002146,0.998769,2.146,1,1,1,0,0,ok
2026-07-02T06:05:30.980+00:00,697,697.004587,1.002441,4.587,1,1,1,0,0,ok
2026-07-02T06:05:31.980+00:00,698,698.003108,0.998521,3.108,1,1,1,0,0,ok
2026-07-02T06:05:32.979+00:00,699,699.003243,1.000135,3.243,1,1,1,0,0,ok
2026-07-02T06:05:33.977+00:00,700,700.002038,0.998796,2.038,1,1,1,0,0,ok
2026-07-02T06:05:34.986+00:00,701,701.009010,1.006972,9.010,1,1,1,0,0,ok
2026-07-02T06:05:35.983+00:00,702,702.006383,0.997373,6.383,1,1,1,0,0,ok
2026-07-02T06:05:36.981+00:00,703,703.004587,0.998204,4.587,1,1,1,0,0,ok
2026-07-02T06:05:37.977+00:00,704,704.001893,0.997306,1.893,1,1,1,0,0,ok
2026-07-02T06:05:38.979+00:00,705,705.003519,1.001626,3.519,1,1,1,0,0,ok
2026-07-02T06:05:39.977+00:00,706,706.001902,0.998383,1.902,1,1,1,0,0,ok
2026-07-02T06:05:40.978+00:00,707,707.002562,1.000660,2.562,1,1,1,0,0,ok
2026-07-02T06:05:41.977+00:00,708,708.002157,0.999595,2.157,1,1,1,0,0,ok
2026-07-02T06:05:42.978+00:00,709,709.002432,1.000275,2.432,1,1,1,0,0,ok
2026-07-02T06:05:43.979+00:00,710,710.003292,1.000860,3.292,1,1,1,0,0,ok
2026-07-02T06:05:44.978+00:00,711,711.002281,0.998989,2.281,1,1,1,0,0,ok
2026-07-02T06:05:45.981+00:00,712,712.004800,1.002519,4.800,1,1,1,0,0,ok
2026-07-02T06:05:46.979+00:00,713,713.003843,0.999043,3.843,1,1,1,0,0,ok
2026-07-02T06:05:47.984+00:00,714,714.008096,1.004254,8.096,1,1,1,0,0,ok
2026-07-02T06:05:48.977+00:00,715,715.001740,0.993644,1.740,1,1,1,0,0,ok
2026-07-02T06:05:49.978+00:00,716,716.002200,1.000460,2.200,1,1,1,0,0,ok
2026-07-02T06:05:50.977+00:00,717,717.001656,0.999456,1.656,1,1,1,0,0,ok
2026-07-02T06:05:51.978+00:00,718,718.002112,1.000455,2.112,1,1,1,0,0,ok
2026-07-02T06:05:52.979+00:00,719,719.002598,1.000486,2.598,1,1,1,0,0,ok
2026-07-02T06:05:53.978+00:00,720,720.002395,0.999798,2.395,1,1,1,0,0,ok
2026-07-02T06:05:54.979+00:00,721,721.003448,1.001053,3.448,1,1,1,0,0,ok
2026-07-02T06:05:55.977+00:00,722,722.001801,0.998352,1.801,1,1,1,0,0,ok
2026-07-02T06:05:56.978+00:00,723,723.002706,1.000906,2.706,1,1,1,0,0,ok
2026-07-02T06:05:57.982+00:00,724,724.004890,1.002183,4.890,1,1,1,0,0,ok
2026-07-02T06:05:59.046+00:00,725,725.001996,0.997106,1.996,1,1,1,0,0,ok
2026-07-02T06:05:59.979+00:00,726,726.002765,1.000769,2.765,1,1,1,0,0,ok
2026-07-02T06:06:01.346+00:00,727,727.005115,1.002350,5.115,1,1,1,0,0,ok
2026-07-02T06:06:01.978+00:00,728,728.002350,0.997235,2.350,1,1,1,0,0,ok
2026-07-02T06:06:03.046+00:00,729,729.001658,0.999307,1.658,1,1,1,0,0,ok
2026-07-02T06:06:04.480+00:00,730,730.005569,1.003911,5.569,1,1,0,0,0,metrics_endpoint
2026-07-02T06:06:05.446+00:00,731,731.001781,0.996213,1.781,1,1,1,0,0,ok
2026-07-02T06:06:05.979+00:00,732,732.003336,1.001555,3.336,1,1,1,0,0,ok
2026-07-02T06:06:07.145+00:00,733,733.002658,0.999321,2.658,1,1,1,0,0,ok
2026-07-02T06:06:08.029+00:00,734,734.051797,1.049139,51.797,1,1,1,0,0,ok
2026-07-02T06:06:08.977+00:00,735,735.001893,0.950096,1.893,1,1,1,0,0,ok
2026-07-02T06:06:12.870+00:00,736,738.688091,3.686198,2688.091,0,1,1,0,0,timing
2026-07-02T06:06:13.191+00:00,737,739.214942,0.526851,2214.942,0,1,1,0,0,timing
2026-07-02T06:06:13.193+00:00,738,739.217761,0.002819,1217.761,0,1,1,0,0,timing
2026-07-02T06:06:13.195+00:00,739,739.219807,0.002045,219.807,0,1,1,0,0,timing
2026-07-02T06:06:13.977+00:00,740,740.002053,0.782247,2.053,1,1,1,0,0,ok
2026-07-02T06:06:15.573+00:00,741,741.087040,1.084986,87.040,1,1,0,0,0,metrics_endpoint
2026-07-02T06:06:15.985+00:00,742,742.009896,0.922856,9.896,1,1,1,0,0,ok
2026-07-02T06:06:16.977+00:00,743,743.002075,0.992179,2.075,1,1,1,0,0,ok
2026-07-02T06:06:18.012+00:00,744,744.027496,1.025421,27.496,1,1,1,0,0,ok
2026-07-02T06:06:19.046+00:00,745,745.002212,0.974716,2.212,1,1,1,0,0,ok
2026-07-02T06:06:19.979+00:00,746,746.003687,1.001474,3.687,1,1,1,0,0,ok
2026-07-02T06:06:20.981+00:00,747,747.005386,1.001700,5.386,1,1,1,0,0,ok
2026-07-02T06:06:21.981+00:00,748,748.005534,1.000148,5.534,1,1,1,0,0,ok
2026-07-02T06:06:27.784+00:00,749,753.809110,5.803576,4809.110,0,1,1,0,0,timing
2026-07-02T06:06:27.862+00:00,750,753.872849,0.063738,3872.849,0,1,1,0,0,timing
2026-07-02T06:06:27.876+00:00,751,753.900249,0.027400,2900.249,0,1,1,0,0,timing
2026-07-02T06:06:27.880+00:00,752,753.905067,0.004818,1905.067,0,1,1,0,0,timing
2026-07-02T06:06:27.884+00:00,753,753.909076,0.004009,909.076,0,1,1,0,0,timing
2026-07-02T06:06:27.978+00:00,754,754.001956,0.092880,1.956,0,1,1,0,0,timing
2026-07-02T06:06:28.978+00:00,755,755.002264,1.000308,2.264,1,1,1,0,0,ok
2026-07-02T06:06:29.979+00:00,756,756.003115,1.000850,3.115,1,1,1,0,0,ok
2026-07-02T06:06:30.979+00:00,757,757.003206,1.000091,3.206,1,1,1,0,0,ok
2026-07-02T06:06:31.979+00:00,758,758.002826,0.999620,2.826,1,1,1,0,0,ok
2026-07-02T06:06:33.046+00:00,759,759.032802,1.029975,32.802,1,1,1,0,0,ok
2026-07-02T06:06:34.002+00:00,760,760.025997,0.993196,25.997,1,1,1,0,0,ok
2026-07-02T06:06:34.984+00:00,761,761.006893,0.980895,6.893,1,1,1,0,0,ok
2026-07-02T06:06:35.978+00:00,762,762.002537,0.995644,2.537,1,1,1,0,0,ok
2026-07-02T06:06:37.034+00:00,763,763.049704,1.047167,49.704,1,1,1,0,0,ok
2026-07-02T06:06:37.980+00:00,764,764.004503,0.954799,4.503,1,1,1,0,0,ok
2026-07-02T06:06:38.980+00:00,765,765.004261,0.999759,4.261,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:06:40.058+00:00,766,766.003428,0.999167,3.428,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:06:40.981+00:00,767,767.005418,1.001990,5.418,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:06:41.977+00:00,768,768.002121,0.996703,2.121,1,1,1,0,0,ok
2026-07-02T06:06:42.977+00:00,769,769.001921,0.999800,1.921,1,1,1,0,0,ok
2026-07-02T06:06:43.978+00:00,770,770.002357,1.000436,2.357,1,1,1,0,0,ok
2026-07-02T06:06:44.978+00:00,771,771.002626,1.000269,2.626,1,1,1,0,0,ok
2026-07-02T06:06:45.979+00:00,772,772.002962,1.000337,2.962,1,1,1,0,0,ok
2026-07-02T06:06:46.980+00:00,773,773.004004,1.001042,4.004,1,1,1,0,0,ok
2026-07-02T06:06:47.977+00:00,774,774.001527,0.997523,1.527,1,1,1,0,0,ok
2026-07-02T06:06:48.980+00:00,775,775.003944,1.002416,3.944,1,1,1,0,0,ok
2026-07-02T06:06:49.979+00:00,776,776.002787,0.998843,2.787,1,1,1,0,0,ok
2026-07-02T06:06:50.979+00:00,777,777.003361,1.000574,3.361,1,1,1,0,0,ok
2026-07-02T06:06:56.047+00:00,778,782.033255,5.029894,4033.255,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:06:56.054+00:00,779,782.077379,0.044123,3077.379,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:06:56.061+00:00,780,782.084555,0.007176,2084.555,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:06:56.065+00:00,781,782.089642,0.005087,1089.642,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:06:56.068+00:00,782,782.092482,0.002840,92.482,0,0,1,0,0,timing;memory_slope_warmup
2026-07-02T06:06:56.977+00:00,783,783.001942,0.909461,1.942,1,1,1,0,0,ok
2026-07-02T06:06:57.979+00:00,784,784.003168,1.001225,3.168,1,1,1,0,0,ok
2026-07-02T06:06:58.978+00:00,785,785.002178,0.999011,2.178,1,1,1,0,0,ok
2026-07-02T06:06:59.978+00:00,786,786.002515,1.000336,2.515,1,1,1,0,0,ok
2026-07-02T06:07:00.979+00:00,787,787.003095,1.000581,3.095,1,1,1,0,0,ok
2026-07-02T06:07:01.981+00:00,788,788.005321,1.002226,5.321,1,1,1,0,0,ok
2026-07-02T06:07:03.023+00:00,789,789.043775,1.038454,43.775,1,1,1,0,0,ok
2026-07-02T06:07:03.979+00:00,790,790.003624,0.959849,3.624,1,1,1,0,0,ok
2026-07-02T06:07:04.977+00:00,791,791.002263,0.998639,2.263,1,1,1,0,0,ok
2026-07-02T06:07:05.977+00:00,792,792.002124,0.999861,2.124,1,1,1,0,0,ok
2026-07-02T06:07:06.985+00:00,793,793.003379,1.001255,3.379,1,1,1,0,0,ok
2026-07-02T06:07:07.977+00:00,794,794.001485,0.998106,1.485,1,1,1,0,0,ok
2026-07-02T06:07:09.063+00:00,795,795.077872,1.076386,77.872,1,1,1,0,0,ok
2026-07-02T06:07:10.423+00:00,796,796.134568,1.056696,134.568,1,1,1,0,0,ok
2026-07-02T06:07:11.571+00:00,797,797.021994,0.887426,21.994,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:12.477+00:00,798,798.001958,0.979964,1.958,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:13.716+00:00,799,799.240804,1.238846,240.804,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:14.479+00:00,800,800.004232,0.763428,4.232,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:15.479+00:00,801,801.002944,0.998712,2.944,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:16.479+00:00,802,802.003176,1.000231,3.176,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:17.477+00:00,803,803.002234,0.999058,2.234,1,1,0,0,0,metrics_endpoint
2026-07-02T06:07:18.048+00:00,804,804.004383,1.002149,4.383,1,1,1,0,0,ok
2026-07-02T06:07:18.979+00:00,805,805.003132,0.998749,3.132,1,1,1,0,0,ok
2026-07-02T06:07:20.030+00:00,806,806.008795,1.005663,8.795,1,1,1,0,0,ok
2026-07-02T06:07:20.977+00:00,807,807.002090,0.993295,2.090,1,1,1,0,0,ok
2026-07-02T06:07:22.005+00:00,808,808.005009,1.002919,5.009,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:07:22.979+00:00,809,809.003118,0.998109,3.118,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:07:23.979+00:00,810,810.003536,1.000418,3.536,1,0,1,0,0,memory_slope_warmup
2026-07-02T06:07:24.976+00:00,811,811.001201,0.997665,1.201,1,1,1,0,0,ok
2026-07-02T06:07:25.977+00:00,812,812.001805,1.000604,1.805,1,1,1,0,0,ok
2026-07-02T06:07:26.981+00:00,813,813.004420,1.002615,4.420,1,1,1,0,0,ok
2026-07-02T06:07:27.977+00:00,814,814.001603,0.997183,1.603,1,1,1,0,0,ok
2026-07-02T06:07:28.980+00:00,815,815.004351,1.002748,4.351,1,1,1,0,0,ok
2026-07-02T06:07:29.977+00:00,816,816.002055,0.997704,2.055,1,1,1,0,0,ok
2026-07-02T06:07:30.979+00:00,817,817.003237,1.001182,3.237,1,1,1,0,0,ok
2026-07-02T06:07:31.980+00:00,818,818.004490,1.001254,4.490,1,1,1,0,0,ok
2026-07-02T06:07:33.020+00:00,819,819.043830,1.039340,43.830,1,1,1,0,0,ok
2026-07-02T06:07:34.050+00:00,820,820.074776,1.030946,74.776,1,1,1,0,0,ok
2026-07-02T06:07:34.980+00:00,821,821.004239,0.929462,4.239,1,1,1,0,0,ok
2026-07-02T06:07:35.978+00:00,822,822.002243,0.998004,2.243,1,1,1,0,0,ok
2026-07-02T06:07:36.981+00:00,823,823.005024,1.002781,5.024,1,1,1,0,0,ok
2026-07-02T06:07:37.984+00:00,824,824.007365,1.002342,7.365,1,1,1,0,0,ok
2026-07-02T06:07:38.981+00:00,825,825.004155,0.996789,4.155,1,1,1,0,0,ok
2026-07-02T06:07:39.985+00:00,826,826.006937,1.002783,6.937,1,1,1,0,0,ok
2026-07-02T06:07:40.978+00:00,827,827.002533,0.995596,2.533,1,1,1,0,0,ok
2026-07-02T06:07:41.978+00:00,828,828.002031,0.999497,2.031,1,1,1,0,0,ok
2026-07-02T06:07:42.977+00:00,829,829.001703,0.999672,1.703,1,1,1,0,0,ok
2026-07-02T06:07:43.978+00:00,830,830.002352,1.000649,2.352,1,1,1,0,0,ok
2026-07-02T06:07:45.173+00:00,831,831.196909,1.194557,196.909,1,1,1,0,0,ok
2026-07-02T06:07:45.978+00:00,832,832.002607,0.805698,2.607,1,1,1,0,0,ok
2026-07-02T06:07:46.978+00:00,833,833.002673,1.000066,2.673,1,1,1,0,0,ok
2026-07-02T06:07:47.976+00:00,834,834.001387,0.998714,1.387,1,1,1,0,0,ok
2026-07-02T06:07:49.244+00:00,835,835.268087,1.266700,268.087,1,1,1,0,0,ok
2026-07-02T06:07:49.978+00:00,836,836.002055,0.733967,2.055,1,1,1,0,0,ok
2026-07-02T06:07:50.984+00:00,837,837.007987,1.005933,7.987,1,1,1,0,0,ok
2026-07-02T06:07:51.983+00:00,838,838.005989,0.998001,5.989,1,1,1,0,0,ok
2026-07-02T06:07:52.980+00:00,839,839.003747,0.997758,3.747,1,1,1,0,0,ok
2026-07-02T06:07:53.979+00:00,840,840.003449,0.999702,3.449,1,1,1,0,0,ok
2026-07-02T06:07:56.495+00:00,841,842.496834,2.493385,1496.834,0,1,1,0,0,timing
2026-07-02T06:07:56.506+00:00,842,842.523186,0.026352,523.186,0,1,1,0,0,timing
2026-07-02T06:07:56.977+00:00,843,843.001833,0.478647,1.833,0,1,1,0,0,timing
2026-07-02T06:07:57.979+00:00,844,844.002889,1.001056,2.889,1,1,1,0,0,ok
2026-07-02T06:07:59.090+00:00,845,845.113970,1.111081,113.970,1,1,1,0,0,ok
2026-07-02T06:08:00.047+00:00,846,846.005962,0.891992,5.962,1,1,1,0,0,ok
2026-07-02T06:08:00.979+00:00,847,847.003684,0.997722,3.684,1,1,1,0,0,ok
2026-07-02T06:08:01.983+00:00,848,848.006711,1.003027,6.711,1,1,1,0,0,ok
2026-07-02T06:08:02.981+00:00,849,849.004982,0.998271,4.982,1,1,1,0,0,ok
2026-07-02T06:08:03.980+00:00,850,850.003689,0.998707,3.689,1,1,1,0,0,ok
2026-07-02T06:08:04.983+00:00,851,851.005757,1.002068,5.757,1,1,1,0,0,ok
2026-07-02T06:08:05.982+00:00,852,852.005957,1.000200,5.957,1,1,1,0,0,ok
2026-07-02T06:08:06.980+00:00,853,853.003426,0.997469,3.426,1,1,1,0,0,ok
2026-07-02T06:08:07.979+00:00,854,854.003407,0.999981,3.407,1,1,1,0,0,ok
2026-07-02T06:08:08.983+00:00,855,855.006016,1.002609,6.016,1,1,1,0,0,ok
2026-07-02T06:08:09.979+00:00,856,856.003375,0.997359,3.375,1,1,1,0,0,ok
2026-07-02T06:08:10.978+00:00,857,857.002821,0.999446,2.821,1,1,1,0,0,ok
2026-07-02T06:08:11.992+00:00,858,858.015181,1.012360,15.181,1,1,1,0,0,ok
