timestamp_utc,timestamp_unix_ns,sample_index,elapsed_s,sample_interval_s,sample_lag_ms,timing_ok,run_id,profile,pod_name,pod_uid,container_id,host_pid,cgroup_path,m1_cpu_millicores,m2_cpu_throttle_ratio,m3_memory_working_set_bytes,m4_memory_growth_bytes_per_s,m4_memory_slope_ready,m5_network_rx_bytes_per_s,m6_network_tx_bytes_per_s,m7_filesystem_read_bytes_per_s,m8_filesystem_write_bytes_per_s,m9_socket_count,m10_fd_count,m11_thread_count,cpu_usage_usec_total,cpu_nr_periods_total,cpu_nr_throttled_total,cpu_throttled_usec_total,memory_current_bytes,memory_inactive_file_bytes,network_rx_bytes_total,network_tx_bytes_total,filesystem_read_bytes_total,filesystem_write_bytes_total,process_count,rmr_rx_total,rmr_rx_per_s,rmr_tx_total,rmr_tx_per_s,ric_indication_total,ric_indication_per_s,work_units_total,work_units_per_s,heartbeat_total,heartbeat_per_s,heartbeat_stall_age_s,last_rmr_rx_age_s,last_work_age_s,rmr_tx_status,metrics_endpoint_ok,metrics_endpoint_error,cpu_limit_enabled,cpu_quota_us,cpu_period_us,memory_limit_enabled,memory_limit_bytes,host_mem_available_bytes,host_swap_used_bytes,resource_counter_reset,runtime_counter_reset,sample_quality
2026-07-02T11:08:04.579+00:00,1782990484577917089,11,11.001766,0.999235,1.766,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.189,0.000000,19820544,,0,539.413,842.645,0.000,0.000,9,37,27,1313017,1356,14,1665354,38092800,18272256,200740,171719,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1078,1.000766,0.000,6.542,6.541,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3702730752,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:05.579+00:00,1782990485578063739,12,12.001913,1.000147,1.913,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.083,0.000000,19820544,,0,538.921,842.876,0.000,0.000,9,37,27,1314100,1358,14,1665354,38092800,18272256,201279,172562,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1079,0.999853,0.000,7.542,7.541,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3819958272,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:06.600+00:00,1782990486596276220,13,13.020125,1.018212,20.125,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,3.251,0.000000,19816448,,0,529.359,827.922,0.000,0.000,9,37,27,1317410,1360,14,1665354,38088704,18272256,201818,173405,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1080,0.982114,0.000,8.560,8.560,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3861684224,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:07.581+00:00,1782990487579145160,14,14.002994,0.982869,2.994,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,9.307,0.000000,19861504,,0,1151.730,1195.480,0.000,0.000,9,37,27,1326558,1365,14,1665354,38133760,18272256,202950,174580,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1081,1.017430,0.000,9.543,9.543,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3863420928,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:08.578+00:00,1782990488577579671,15,15.001429,0.998435,1.429,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,2.073,0.000000,19849216,,0,1001.568,1309.049,0.000,0.000,9,37,27,1328628,1369,14,1665354,38121472,18272256,203950,175887,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1082,1.001568,0.000,10.542,10.541,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3802849280,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:09.581+00:00,1782990489579399198,16,16.003248,1.001819,3.248,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.015,0.000000,19849216,,0,538.021,841.469,0.000,0.000,9,37,27,1329645,1369,14,1665354,38121472,18272256,204489,176730,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1083,0.998184,0.000,11.543,11.543,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3801231360,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:10.579+00:00,1782990490577957246,17,17.001806,0.998558,1.806,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,0.997,0.000000,19849216,,0,539.778,844.217,0.000,0.000,9,37,27,1330641,1373,14,1665354,38121472,18272256,205028,177573,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1084,1.001444,0.000,12.542,12.541,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3851317248,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:11.580+00:00,1782990491579227093,18,18.003076,1.001270,3.076,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,0.922,0.000000,19853312,,0,538.316,841.931,0.000,0.000,9,37,27,1331564,1373,14,1665354,38125568,18272256,205567,178416,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1085,0.998732,0.000,13.543,13.543,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3634704384,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:12.587+00:00,1782990492585123729,19,19.008973,1.005897,8.973,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,0.970,0.000000,19894272,,0,535.840,838.058,0.000,0.000,9,37,27,1332540,1374,14,1665354,38166528,18272256,206106,179259,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1086,0.994138,0.000,14.549,14.549,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3796893696,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:13.584+00:00,1782990493583228476,20,20.007078,0.998105,7.078,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.423,0.000000,19898368,,0,738.399,909.724,0.000,0.000,9,37,27,1333960,1376,14,1665354,38170624,18272256,206843,180167,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1087,1.001899,0.000,15.547,15.547,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3594121216,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:14.581+00:00,1782990494580257778,21,21.004107,0.997029,4.107,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.042,0.000000,19894272,,0,540.606,845.512,0.000,0.000,9,37,27,1334999,1376,14,1665354,38166528,18272256,207382,181010,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1088,1.002980,0.000,16.544,16.544,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3750453248,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:15.580+00:00,1782990495579183562,22,22.003033,0.998926,3.033,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.054,0.000000,19898368,,0,539.580,843.906,0.000,0.000,9,37,27,1336052,1381,14,1665354,38170624,18272256,207921,181853,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1089,1.001075,0.000,17.543,17.543,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3844145152,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:16.581+00:00,1782990496580006752,23,23.003856,1.000823,3.856,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.245,0.000000,19894272,,0,538.557,841.307,0.000,0.000,9,37,27,1337298,1382,14,1665354,38166528,18272256,208460,182695,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1090,0.999177,0.000,18.544,18.543,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3802476544,406753280,0,0,memory_slope_warmup
2026-07-02T11:08:17.581+00:00,1782990497579671059,24,24.003520,0.999664,3.520,1,D2-CURRENT-NORMAL-SANITY-V4-1UE-10PPS-20260702T110748Z,DIAGNOSTIC_CURRENT_NORMAL_1UE_10PPS,ricxapp-kpimon-go-5888bd6b88-v5hvw,e72836ed-26b5-4770-895d-d34669c0b7d3,2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6,266166,/sys/fs/cgroup/kubepods.slice/kubepods-burstable.slice/kubepods-burstable-pode72836ed_26b5_4770_895d_d34669c0b7d3.slice/cri-containerd-2869e322ca53ca734a981d9cda632f774b7e94e9fcdf7d3628bfc98ea36c0bd6.scope,1.205,0.000000,19898368,,0,539.181,843.283,0.000,0.000,9,37,27,1338503,1384,14,1665354,38170624,18272256,208999,183538,23154688,4096,4,13,0.000000,0,0.000000,13,0.000000,13,0.000000,1091,1.000336,0.000,19.544,19.543,no_normal_outbound_rmr_path,1,,1,20000,100000,1,67108864,3785715712,406753280,0,0,memory_slope_warmup
